2020-01-30 18:07:20.811329,S Long Reply,3679,,2,104,253,235,183,292,270,167,202,189,213,358,245,257,236,110,53,49,54,31,12,45,12,10,42,3,4,2,2,5,10,5,2,2,,8,6,6,,,,,,
2020-01-30 18:07:20.811329,A/C Reply,23083,235,603,666,935,1639,1812,3273,3015,3034,2692,1359,394,311,563,395,136,807,798,40,30,25,12,16,25,27,56,55,2,9,38,14,41,26,,,,,,,,,,,,
2020-01-30 18:07:31.026660,S Short Reply,6539,,24,230,461,437,450,539,424,291,298,413,422,545,548,384,257,167,103,59,66,58,32,78,74,88,72,10,2,4,3,,,,,,,,,,,,,,,
2020-01-30 18:07:31.026660,S Long Reply,3742,,7,90,240,243,256,319,301,233,203,227,280,291,297,215,134,85,46,39,36,22,18,37,10,27,70,6,5,1,2,2,,,,,,,,,,,,,,
2020-01-30 18:07:31.026660,A/C Reply,22797,286,883,810,910,1994,2716,2838,3605,3277,1229,712,459,210,186,413,144,452,368,491,662,84,17,24,20,7,,,,,,,,,,,,,,,,,,,,
2020-01-30 18:07:41.314979,S Short Reply,6440,,18,235,530,446,356,443,420,356,493,371,352,318,408,506,339,225,158,101,57,36,25,93,36,31,16,23,23,14,8,3,,,,,,,,,,,,,,
2020-01-30 18:07:41.314979,S Long Reply,3858,,4,94,258,252,254,328,312,213,282,269,305,211,227,285,131,112,78,60,18,17,14,56,5,10,50,5,4,3,1,,,,,,,,,,,,,,,
2020-01-30 18:07:41.314979,A/C Reply,23001,277,913,995,1551,2401,2289,1891,2383,3835,2118,889,701,350,272,262,162,718,339,214,83,75,66,78,85,49,5,,,,,,,,,,,,,,,,,,,
2020-01-30 18:07:51.553269,S Short Reply,6586,,22,256,604,570,391,430,409,304,440,386,332,374,516,546,315,190,104,119,105,34,35,11,1,,1,7,13,33,15,12,8,2,1,,,,,,,,,,,
2020-01-30 18:07:51.553269,S Long Reply,3814,,10,94,324,316,257,340,255,206,237,245,212,225,262,284,180,92,63,67,49,17,13,1,,3,48,2,2,4,2,2,2,,,,,,,,,,,,,
2020-01-30 18:07:51.553269,A/C Reply,22295,283,824,982,1721,2344,1876,1617,2392,4205,2135,1173,530,644,670,245,229,98,4,,4,10,33,66,79,48,39,38,6,,,,,,,,,,,,,,,,,
2020-01-30 18:08:01.846469,S Short Reply,6826,,16,295,719,629,519,578,360,268,287,331,451,413,393,475,296,256,109,135,88,53,31,10,3,,,,3,10,14,23,38,17,5,1,,,,,,,,,,
2020-01-30 18:08:01.846469,S Long Reply,3873,,4,119,344,349,318,373,204,148,214,251,247,213,220,300,173,122,52,87,26,21,18,5,1,20,29,,,1,2,3,3,4,2,,,,,,,,,,,
2020-01-30 18:08:01.846469,A/C Reply,22174,312,680,658,1149,1862,2296,1947,1937,4001,2470,1589,567,579,993,283,337,101,14,6,,,,13,54,74,93,87,51,20,1,,,,,,,,,,,,,,,
2020-01-30 18:08:12.063259,S Short Reply,6883,,9,201,594,593,532,645,490,316,284,341,365,489,486,301,367,272,108,105,158,74,19,9,3,,,,3,4,7,10,14,16,29,23,3,11,2,,,,,,,
2020-01-30 18:08:12.063259,S Long Reply,4013,,,98,311,335,287,426,300,151,176,296,226,269,256,215,175,169,42,97,77,35,5,2,2,22,26,,,,,,,3,3,7,2,,,,,,,,,
2020-01-30 18:08:12.063259,A/C Reply,22986,433,968,791,761,1794,2100,2413,3188,2533,1835,2557,747,527,860,861,152,32,5,,1,,,4,15,9,39,55,72,102,58,27,20,11,12,4,,,,,,,,,,
2020-01-30 18:08:22.329625,S Short Reply,6898,,25,211,572,528,518,601,470,335,335,418,350,577,390,311,372,299,195,152,95,22,8,,1,,,,,,1,6,19,26,26,22,9,4,,,,,,,,
2020-01-30 18:08:22.329625,S Long Reply,3939,,2,109,285,272,276,465,317,218,207,220,181,304,238,184,244,131,78,79,45,10,,,,11,39,2,,,,,6,2,4,6,,4,,,,,,,,
2020-01-30 18:08:22.329625,A/C Reply,23574,388,1220,1196,1177,1963,1602,2562,2883,2446,2218,2134,1652,759,818,94,38,9,2,,,,,,6,18,58,98,72,60,77,22,2,,,,,,,,,,,,,
2020-01-30 18:08:32.541611,S Short Reply,6943,,15,215,535,663,633,619,356,249,272,354,571,468,550,395,339,256,134,83,53,31,17,7,,1,,,,5,9,19,30,27,20,14,3,,,,,,,,,
2020-01-30 18:08:32.541611,S Long Reply,4104,,6,106,240,365,388,459,301,204,150,199,326,264,324,234,197,103,85,32,20,27,9,3,,4,45,,,,,1,,6,4,,2,,,,,,,,,
2020-01-30 18:08:32.541611,A/C Reply,22209,349,963,901,909,1627,2745,2667,2741,3095,1883,1870,1028,452,97,157,173,42,5,2,,,,1,20,43,102,120,107,57,43,10,,,,,,,,,,,,,,
2020-01-30 18:08:42.803732,S Short Reply,7066,,12,181,471,581,654,664,490,353,327,414,442,576,408,303,295,267,198,139,58,42,42,8,2,,,,,2,2,1,11,13,18,39,40,6,5,2,,,,,,
2020-01-30 18:08:42.803732,S Long Reply,4266,,4,86,220,367,491,476,306,206,152,208,311,344,262,184,169,165,108,74,26,16,21,5,,22,29,,,,,,1,,4,6,2,1,,,,,,,,
2020-01-30 18:08:42.803732,A/C Reply,22813,356,1157,1108,1296,1857,2374,2725,2686,2524,1601,1556,1539,773,349,100,153,113,16,4,,,1,3,1,4,20,32,64,106,162,86,26,21,,,,,,,,,,,,
2020-01-30 18:08:53.159158,S Short Reply,7091,,11,170,475,488,627,700,430,326,465,537,590,436,411,270,203,198,217,115,126,59,39,25,21,5,1,,,,,,,1,2,15,19,31,43,21,9,5,,,,
2020-01-30 18:08:53.159158,S Long Reply,4148,,3,78,205,292,396,438,307,238,284,285,347,282,226,146,129,98,103,75,75,17,20,20,12,27,29,,,,,,,,,,,1,7,5,3,,,,,
2020-01-30 18:08:53.159158,A/C Reply,22843,413,1173,1419,2075,2435,2819,1950,2106,2329,1072,882,1395,638,771,345,126,148,105,47,16,1,,,,,,1,4,9,57,104,178,142,38,38,7,,,,,,,,,
2020-01-30 18:09:24.442529,S Short Reply,7420,,14,180,524,668,798,791,474,433,462,490,429,318,229,157,163,226,263,160,123,84,92,86,48,47,38,23,7,12,16,21,19,10,11,4,,,,,,,,,,
2020-01-30 18:09:24.442529,S Long Reply,4453,,3,101,257,358,445,499,352,241,272,288,291,203,196,92,88,116,164,112,57,51,67,65,23,28,65,7,5,2,2,3,,,,,,,,,,,,,,
2020-01-30 18:09:24.442529,A/C Reply,23798,494,1508,1778,1905,2437,2952,1491,1402,1426,997,1255,1791,813,553,355,636,747,209,219,191,98,38,59,79,101,79,90,77,18,,,,,,,,,,,,,,,,
2020-01-30 18:09:34.700282,S Short Reply,7306,,16,190,525,680,747,617,458,430,652,466,365,215,284,273,231,193,200,174,166,93,74,40,76,62,60,11,2,5,1,,,,,,,,,,,,,,,
2020-01-30 18:09:34.700282,S Long Reply,4133,,8,71,237,368,443,407,277,323,389,280,188,89,156,170,111,97,114,48,71,60,41,18,35,55,67,8,2,,,,,,,,,,,,,,,,,
2020-01-30 18:09:34.700282,A/C Reply,22753,439,1484,2063,2134,2417,2216,944,1230,2190,1197,1060,1434,987,884,595,416,177,167,306,267,81,25,29,11,,,,,,,,,,,,,,,,,,,,,
2020-01-30 18:09:44.912512,S Short Reply,6980,,16,193,536,628,614,742,556,516,630,356,236,216,213,260,131,166,195,234,133,57,34,18,48,65,67,57,41,19,3,,,,,,,,,,,,,,,
2020-01-30 18:09:44.912512,S Long Reply,3962,,1,106,251,320,351,442,305,332,394,197,172,128,122,147,73,70,96,117,71,25,15,18,22,47,83,25,20,11,1,,,,,,,,,,,,,,,
2020-01-30 18:09:44.912512,A/C Reply,22723,400,1352,2401,2946,2285,1386,1023,947,1993,1150,1009,1172,1556,1514,280,144,122,111,220,325,286,50,36,15,,,,,,,,,,,,,,,,,,,,,
2020-01-30 18:09:55.146841,S Short Reply,6933,,15,225,458,470,592,870,742,489,523,462,307,190,229,245,215,171,174,103,27,13,14,21,51,52,91,55,52,55,20,2,,,,,,,,,,,,,,
2020-01-30 18:09:55.146841,S Long Reply,4075,,8,91,188,244,328,509,423,382,341,261,217,154,83,101,133,98,139,64,9,13,17,16,33,60,73,32,22,24,12,,,,,,,,,,,,,,,
2020-01-30 18:09:55.146841,A/C Reply,21078,525,1557,1916,2185,2749,1773,1131,1101,2017,1323,1262,1217,874,64,44,50,41,175,303,264,256,138,63,40,10,,,,,,,,,,,,,,,,,,,,
2020-01-30 18:10:05.556442,S Short Reply,6854,,21,189,430,435,564,843,758,597,541,300,221,162,129,248,232,261,244,111,45,30,17,38,47,82,68,50,46,40,41,33,23,7,,1,,,,,,,,,,
2020-01-30 18:10:05.556442,S Long Reply,3900,,8,80,201,232,318,482,401,277,282,244,197,137,84,94,151,173,130,43,10,23,22,18,30,42,93,34,18,23,19,14,14,2,1,3,,,,,,,,,,
2020-01-30 18:10:05.556442,A/C Reply,21339,623,1954,1911,1983,1933,1527,1167,551,1880,1654,1818,1811,780,59,58,57,70,138,200,355,229,178,152,134,61,32,14,5,5,,,,,,,,,,,,,,,,
2020-01-30 18:10:15.771481,S Short Reply,6816,,9,150,428,500,658,788,618,642,505,238,129,202,280,268,256,294,183,54,37,19,11,15,34,45,24,53,61,68,46,35,67,67,24,5,3,,,,,,,,,
2020-01-30 18:10:15.771481,S Long Reply,4031,,3,67,215,276,324,458,360,439,344,198,98,158,172,154,161,125,69,31,14,6,6,14,14,33,61,32,31,42,32,18,33,31,9,1,2,,,,,,,,,
2020-01-30 18:10:15.771481,A/C Reply,20340,497,1724,2340,2088,1627,843,1041,1344,2100,1720,1648,1221,263,42,22,34,44,92,105,111,168,239,388,195,127,90,146,60,17,4,,,,,,,,,,,,,,,
2020-01-30 18:10:26.002254,S Short Reply,7053,,22,199,527,558,600,770,620,578,498,238,168,299,133,178,218,293,285,119,33,19,20,19,29,71,90,77,43,44,30,44,52,64,62,49,4,,,,,,,,,
2020-01-30 18:10:26.002254,S Long Reply,4067,,4,109,264,281,363,454,347,310,286,197,121,185,101,74,97,150,183,75,18,10,17,8,24,45,101,30,36,25,15,18,26,29,35,26,3,,,,,,,,,
2020-01-30 18:10:26.002254,A/C Reply,21005,433,1551,1962,1790,1505,1139,1536,1182,1469,1561,1469,2198,1029,142,27,32,44,47,133,301,293,152,161,163,182,117,145,115,105,22,,,,,,,,,,,,,,,
2020-01-30 18:10:36.290170,S Short Reply,6947,,11,209,449,611,609,737,543,515,522,384,225,211,111,223,285,391,145,76,51,20,10,10,40,46,41,24,13,26,30,63,104,99,53,52,8,,,,,,,,,
2020-01-30 18:10:36.290170,S Long Reply,4118,,8,66,226,310,376,425,331,318,304,250,181,167,85,117,134,202,91,77,21,21,3,8,18,29,71,10,4,14,27,42,54,59,39,24,6,,,,,,,,,
2020-01-30 18:10:36.290170,A/C Reply,21988,433,1419,1791,1959,2246,1521,1310,918,2188,2106,2139,1679,372,101,81,31,12,56,113,141,103,76,22,83,143,285,261,220,131,48,,,,,,,,,,,,,,,
2020-01-30 18:10:46.503476,S Short Reply,7090,1,17,199,519,578,677,722,510,524,588,274,186,187,147,281,266,331,181,70,46,37,28,53,34,46,46,19,46,93,94,64,85,40,36,30,32,3,,,,,,,,
2020-01-30 18:10:46.503476,S Long Reply,4208,,5,81,213,298,362,423,286,331,419,251,172,171,132,131,146,165,97,39,18,20,25,27,21,71,39,15,24,44,45,24,38,30,11,20,9,5,,,,,,,,
2020-01-30 18:10:46.503476,A/C Reply,22648,349,1114,2052,2447,1852,1286,1187,1309,2385,2138,2165,1811,443,107,65,72,98,104,242,132,114,64,111,187,189,182,195,90,70,76,12,,,,,,,,,,,,,,
2020-01-30 18:10:56.728547,S Short Reply,6830,,19,214,503,514,734,776,496,448,417,301,184,126,101,236,306,278,149,142,101,38,40,27,43,36,40,55,36,49,59,45,81,48,35,25,19,26,21,32,30,,,,,
2020-01-30 18:10:56.728547,S Long Reply,3704,,2,70,201,278,371,471,264,246,264,213,130,108,60,98,117,142,84,97,50,14,30,18,22,64,46,20,20,25,20,18,31,26,23,17,9,8,6,8,13,,,,,
2020-01-30 18:10:56.728547,A/C Reply,20416,318,1046,1912,1891,1914,1354,958,821,2026,1301,1893,1188,962,768,125,128,74,71,177,130,110,45,59,101,178,221,277,104,78,67,20,27,56,14,2,,,,,,,,,,
2020-01-30 18:11:07.048435,S Short Reply,6977,,17,193,408,534,732,845,566,442,365,271,235,228,118,285,339,348,192,97,22,12,32,80,69,57,21,36,33,23,4,5,43,69,41,37,40,32,32,40,31,3,,,,
2020-01-30 18:11:07.048435,S Long Reply,3979,1,5,69,199,281,388,495,347,264,222,167,191,155,76,155,162,162,124,72,3,4,27,44,42,65,33,10,10,9,2,3,25,31,27,17,22,17,26,17,9,1,,,,
2020-01-30 18:11:07.048435,A/C Reply,21269,552,1668,1709,1507,1536,1596,1379,1048,1811,1853,2208,1536,845,65,15,71,218,159,183,55,26,32,16,7,19,57,122,209,116,222,130,190,65,27,16,1,,,,,,,,,
2020-01-30 18:11:17.259635,S Short Reply,6930,,12,187,393,445,657,915,697,431,333,271,143,177,193,165,452,446,199,70,51,40,40,49,23,33,52,51,23,19,11,15,43,38,16,17,45,24,43,53,51,6,1,,,
2020-01-30 18:11:17.259635,S Long Reply,3923,,4,74,171,228,378,580,373,266,191,184,117,120,134,122,216,146,118,43,21,28,23,20,30,22,76,26,16,10,7,12,24,19,8,14,12,16,16,31,22,5,,,,
2020-01-30 18:11:17.259635,A/C Reply,22218,633,1671,1683,1351,1699,1346,1224,1458,1744,2481,2966,1469,422,109,92,122,153,77,69,70,124,84,46,46,50,59,119,102,85,121,115,148,178,84,5,13,,,,,,,,,
2020-01-30 18:11:27.695505,S Short Reply,6731,2,16,198,527,496,502,564,458,499,546,468,183,166,218,352,328,209,83,72,66,79,58,64,66,33,27,24,25,71,30,17,22,11,12,29,6,28,27,41,74,27,7,,,
2020-01-30 18:11:27.695505,S Long Reply,3953,,8,68,215,263,296,353,329,357,391,260,150,132,118,133,140,126,60,37,34,28,35,34,42,38,62,13,24,41,21,9,12,3,11,12,5,9,17,18,34,15,,,,
2020-01-30 18:11:27.695505,A/C Reply,22227,428,1596,1933,2285,2624,1387,834,1376,2415,1941,1311,517,413,328,510,150,128,190,138,109,88,69,116,108,59,51,28,39,110,85,67,182,294,216,99,3,,,,,,,,,
2020-01-30 18:11:37.976859,S Short Reply,6848,,10,136,313,403,609,776,484,553,685,431,194,115,291,380,290,144,90,75,47,52,57,102,79,56,41,21,48,51,68,42,69,27,5,16,12,31,23,13,9,,,,,
2020-01-30 18:11:37.976859,S Long Reply,4063,,2,56,165,216,332,389,318,380,475,309,99,82,149,190,160,81,90,54,30,38,35,42,51,26,68,13,32,25,36,21,32,11,7,4,6,14,7,13,5,,,,,
2020-01-30 18:11:37.976859,A/C Reply,23681,470,1763,2797,2921,2336,892,557,1404,2897,1965,1355,778,505,457,273,150,169,240,280,86,129,96,138,223,172,194,138,77,19,38,65,51,44,2,,,,,,,,,,,
2020-01-30 18:11:48.323578,S Short Reply,6862,,8,180,383,450,517,716,568,625,616,260,180,195,279,518,275,129,97,104,77,64,44,25,18,40,65,57,48,45,38,44,48,26,15,19,31,26,12,11,8,1,,,,
2020-01-30 18:11:48.323578,S Long Reply,3892,,6,73,204,204,264,401,378,367,386,206,112,126,156,270,118,35,58,107,40,20,14,11,8,27,80,25,25,29,16,26,24,20,5,10,18,12,4,5,2,,,,,
2020-01-30 18:11:48.323578,A/C Reply,22066,530,1841,2593,2693,1709,1060,1008,1261,3659,1642,740,385,383,464,291,119,59,48,163,238,259,127,80,120,125,146,57,60,22,53,41,40,44,6,,,,,,,,,,,
2020-01-30 18:11:58.567154,S Short Reply,6944,,14,121,298,312,529,844,561,581,641,356,216,407,408,326,235,217,144,87,36,8,4,61,83,39,22,37,34,50,37,38,71,46,24,38,11,4,4,,,,,,,
2020-01-30 18:11:58.567154,S Long Reply,4101,1,3,51,148,168,340,549,366,368,413,159,144,233,191,158,86,129,120,95,19,10,3,39,28,21,61,9,7,20,24,21,48,10,28,20,9,2,,,,,,,,
2020-01-30 18:11:58.567154,A/C Reply,22062,507,1537,2462,2574,1611,1165,1771,2325,2560,1355,1025,916,574,129,25,19,155,330,81,75,52,54,78,116,77,134,99,97,65,66,18,10,,,,,,,,,,,,,
2020-01-30 18:12:08.828156,S Short Reply,6973,1,7,173,402,533,584,812,503,388,475,439,316,322,252,435,317,184,115,53,13,6,11,68,70,21,38,36,38,41,105,49,40,25,32,30,26,11,2,,,,,,,
2020-01-30 18:12:08.828156,S Long Reply,3923,,4,77,214,273,369,518,293,247,271,221,124,220,72,246,153,112,73,50,11,2,3,40,47,19,57,14,17,28,46,25,12,17,14,15,14,5,,,,,,,,
2020-01-30 18:12:08.828156,A/C Reply,20051,469,1348,1521,1751,1701,1446,1703,1535,2901,1996,1052,568,223,147,28,21,122,560,76,62,57,75,62,129,126,63,67,74,61,66,30,10,1,,,,,,,,,,,,
2020-01-30 18:12:19.137698,S Short Reply,6940,,22,213,403,450,573,662,574,529,551,313,264,278,337,436,383,140,57,51,26,30,8,92,72,28,54,53,49,58,41,18,19,27,29,57,30,12,1,,,,,,,
2020-01-30 18:12:19.137698,S Long Reply,3844,,,78,177,241,335,419,407,331,287,165,156,161,145,221,246,66,38,43,13,6,2,31,32,20,65,20,13,25,26,7,1,10,11,24,16,4,2,,,,,,,
2020-01-30 18:12:19.137698,A/C Reply,20706,481,1631,1972,1734,1480,1305,1198,1618,2816,2767,1146,484,198,131,74,49,119,499,117,49,99,88,81,139,48,21,40,58,125,90,24,20,5,,,,,,,,,,,,
2020-01-30 18:12:29.485131,S Short Reply,7070,,31,233,591,548,511,574,461,557,685,372,287,262,353,350,297,127,49,45,28,46,57,84,27,37,41,36,20,57,77,29,21,17,47,41,34,19,9,8,2,,,,,
2020-01-30 18:12:29.485131,S Long Reply,3840,,1,81,252,236,310,379,296,320,408,208,172,174,186,171,183,49,35,49,14,29,26,23,8,25,47,12,11,17,39,12,5,9,13,13,10,6,9,2,,,,,,
2020-01-30 18:12:29.485131,A/C Reply,20535,376,1403,2122,2331,1712,1283,1212,2145,2595,2017,899,269,379,83,134,273,222,163,47,49,67,34,64,149,129,49,39,43,65,80,47,36,19,,,,,,,,,,,,
2020-01-30 18:12:39.748001,S Short Reply,7117,,15,237,531,506,547,640,478,643,586,504,237,266,402,409,194,129,98,56,16,12,56,71,9,,3,15,26,41,54,33,65,36,18,17,10,9,32,26,59,31,,,,
2020-01-30 18:12:39.748001,S Long Reply,3997,1,6,110,260,253,341,422,324,325,355,312,151,120,225,245,103,37,52,57,6,3,34,40,9,,48,11,12,25,19,4,19,5,6,5,2,4,17,3,21,5,,,,
2020-01-30 18:12:39.748001,A/C Reply,19908,354,1399,2124,1924,1968,1287,1220,2019,2958,1312,515,579,430,91,15,207,434,108,5,5,34,45,129,127,61,92,66,18,35,22,34,69,120,78,23,1,,,,,,,,,
2020-01-30 18:12:49.962607,S Short Reply,7281,,36,282,527,531,533,680,545,618,582,461,324,247,318,324,225,195,88,69,57,36,86,49,1,1,4,11,43,57,25,17,13,12,22,41,32,18,44,34,54,14,12,13,,
2020-01-30 18:12:49.962607,S Long Reply,4081,,4,92,250,271,322,484,340,346,357,302,185,108,181,196,97,103,45,56,50,24,44,10,,12,40,6,17,25,11,4,5,3,10,9,12,7,11,9,17,3,4,9,,
2020-01-30 18:12:49.962607,A/C Reply,19732,445,1396,1966,1806,1905,1407,1038,1628,2551,1373,1258,579,346,344,230,247,235,36,8,4,46,51,124,62,42,59,32,34,59,48,20,34,134,42,30,82,13,18,,,,,,,
2020-01-30 18:13:00.188678,S Short Reply,6909,,28,242,454,417,509,677,606,581,590,376,343,300,270,157,212,279,127,64,59,65,42,45,4,10,16,24,19,48,55,27,30,35,22,18,9,2,13,11,67,45,11,,,
2020-01-30 18:13:00.188678,S Long Reply,3864,,3,79,151,207,308,481,378,434,312,247,152,170,183,101,110,108,68,47,31,34,21,30,2,5,57,5,12,15,18,11,9,17,4,14,,2,9,5,12,7,5,,,
2020-01-30 18:13:00.188678,A/C Reply,19585,422,1626,2079,1703,1704,1612,1434,1433,1470,1082,1648,999,322,291,216,338,217,59,15,20,37,20,52,105,66,104,113,68,28,51,15,22,41,64,82,27,,,,,,,,,
2020-01-30 18:13:10.526586,S Short Reply,7290,,18,237,549,534,608,750,624,520,531,280,246,407,325,293,224,172,201,174,111,87,27,16,19,22,39,21,17,24,19,25,23,6,,10,29,18,26,11,25,15,7,,,
2020-01-30 18:13:10.526586,S Long Reply,4107,,7,86,251,268,336,524,428,360,316,133,139,198,197,206,152,52,79,72,52,40,19,5,4,14,64,13,7,13,8,16,9,5,,5,8,4,7,1,7,,2,,,
2020-01-30 18:13:10.526586,A/C Reply,19576,504,1700,1815,1585,1195,1397,1664,1748,2251,1523,916,983,660,263,483,103,38,43,41,70,42,45,51,78,60,77,53,9,1,50,21,25,42,17,21,2,,,,,,,,,
2020-01-30 18:13:20.879423,S Short Reply,6995,1,20,275,500,466,473,580,513,637,705,574,396,325,195,181,247,191,157,153,89,52,16,17,2,,,7,20,51,18,4,13,7,13,21,5,20,32,5,11,3,,,,
2020-01-30 18:13:20.879423,S Long Reply,4217,,7,99,205,252,291,426,331,483,510,292,211,149,130,146,140,75,69,105,52,37,27,5,3,4,45,8,17,40,13,5,10,2,,5,2,7,7,5,2,,,,,
2020-01-30 18:13:20.879423,A/C Reply,20597,425,1658,2522,2407,2164,1662,1212,1073,1647,1605,1195,917,741,379,179,118,59,14,5,10,16,85,141,92,50,22,17,25,17,17,18,65,23,11,6,,,,,,,,,,
2020-01-30 18:13:31.099971,S Short Reply,6856,,20,255,515,438,442,556,490,530,806,666,403,235,142,159,237,231,133,107,109,44,37,32,20,10,20,24,46,22,9,3,16,21,17,26,12,6,11,1,5,,,,,
2020-01-30 18:13:31.099971,S Long Reply,3877,1,5,95,215,223,253,365,276,373,504,405,239,141,67,69,119,84,68,84,53,26,32,18,7,11,47,19,18,20,12,,4,6,5,2,,7,2,,,2,,,,
2020-01-30 18:13:31.099971,A/C Reply,19889,396,1399,2198,2723,2711,1815,967,662,1387,1441,1395,652,432,380,394,111,101,77,30,24,55,97,166,71,14,14,20,30,47,20,14,26,2,2,16,,,,,,,,,,
2020-01-30 18:13:41.340321,S Short Reply,6908,1,25,270,544,439,483,593,403,599,688,504,570,319,200,198,215,134,89,144,72,28,36,65,47,25,32,48,35,46,11,7,34,3,1,,,,,,,,,,,
2020-01-30 18:13:41.340321,S Long Reply,3936,,7,103,205,205,298,384,243,362,490,362,319,167,75,79,126,69,43,80,43,20,41,32,23,24,50,18,21,25,9,3,3,1,6,,,,,,,,,,,
2020-01-30 18:13:41.340321,A/C Reply,20718,287,1218,2265,2547,2636,2467,1537,1260,1556,1325,1043,415,431,520,105,103,132,142,142,68,89,92,175,74,19,40,21,6,3,,,,,,,,,,,,,,,,
2020-01-30 18:13:51.629862,S Short Reply,7397,1,28,245,513,406,484,768,624,611,615,534,485,407,330,370,198,83,100,102,118,60,42,44,27,55,70,33,14,18,12,,,,,,,,,,,,,,,
2020-01-30 18:13:51.629862,S Long Reply,4065,,6,89,201,198,285,490,332,347,366,344,335,190,118,178,131,34,61,53,61,33,20,7,23,39,81,22,5,10,6,,,,,,,,,,,,,,,
2020-01-30 18:13:51.629862,A/C Reply,20676,398,1488,2106,1967,2233,2097,1932,1666,2787,1390,389,339,215,261,378,120,72,109,155,225,153,104,50,32,10,,,,,,,,,,,,,,,,,,,,
2020-01-30 18:14:01.882204,S Short Reply,7418,,19,230,488,558,539,630,595,773,630,455,465,391,361,409,234,115,73,109,71,22,11,7,19,44,85,51,28,6,,,,,,,,,,,,,,,,
2020-01-30 18:14:01.882204,S Long Reply,4261,,3,82,230,283,283,366,335,453,405,313,307,225,198,257,133,45,22,76,44,14,8,6,13,47,68,23,18,4,,,,,,,,,,,,,,,,
2020-01-30 18:14:01.882204,A/C Reply,21300,367,1563,2480,2386,2297,1982,1464,1961,3215,1606,332,197,219,242,155,97,22,86,89,262,152,83,40,2,1,,,,,,,,,,,,,,,,,,,,
2020-01-30 18:14:12.096857,S Short Reply,7869,,23,296,671,603,693,822,758,593,473,500,462,399,445,378,195,69,82,52,41,16,15,7,14,51,79,39,45,31,16,1,,,,,,,,,,,,,,
2020-01-30 18:14:12.096857,S Long Reply,4442,,6,117,304,323,339,438,464,377,332,331,246,226,278,199,71,34,34,46,22,13,9,4,15,37,101,28,20,20,7,1,,,,,,,,,,,,,,
2020-01-30 18:14:12.096857,A/C Reply,21547,520,1873,1860,1854,2337,1977,1763,2482,3299,1491,357,248,190,210,113,37,14,31,181,221,146,131,124,75,13,,,,,,,,,,,,,,,,,,,,
2020-01-30 18:14:22.312279,S Short Reply,7767,1,13,253,679,686,750,819,656,641,669,440,335,389,436,259,153,50,43,63,116,28,8,31,34,50,34,22,18,17,35,24,12,3,,,,,,,,,,,,
2020-01-30 18:14:22.312279,S Long Reply,4378,,6,96,305,350,358,400,412,379,385,294,249,291,259,121,79,22,17,52,44,22,13,27,21,28,68,14,11,13,22,13,6,1,,,,,,,,,,,,
2020-01-30 18:14:22.312279,A/C Reply,20490,524,1731,2084,1862,2053,2036,2040,2649,2302,1074,252,141,167,406,79,29,92,179,78,157,121,81,86,102,79,60,24,2,,,,,,,,,,,,,,,,,
2020-01-30 18:14:32.637409,S Short Reply,7961,,13,222,504,706,711,896,844,838,571,455,520,470,289,135,147,70,53,93,53,24,22,46,42,41,40,20,8,13,46,39,28,2,,,,,,,,,,,,
2020-01-30 18:14:32.637409,S Long Reply,4552,,7,78,252,325,371,526,451,516,309,272,352,318,199,71,82,29,42,49,31,8,12,21,40,44,65,13,7,8,27,14,12,1,,,,,,,,,,,,
2020-01-30 18:14:32.637409,A/C Reply,20981,586,2041,2145,1536,1933,3081,2475,2058,1525,825,684,255,317,217,76,55,53,216,213,188,84,18,53,155,104,53,33,2,,,,,,,,,,,,,,,,,
2020-01-30 18:14:42.898379,S Short Reply,7859,,14,212,519,662,762,884,798,707,514,425,526,431,314,164,80,71,74,93,47,15,20,42,64,46,85,52,21,30,43,31,41,20,43,9,,,,,,,,,,
2020-01-30 18:14:42.898379,S Long Reply,4177,1,6,64,188,258,383,441,448,429,291,292,358,254,148,96,40,40,35,59,21,12,12,21,46,21,93,23,7,15,18,17,19,5,12,4,,,,,,,,,,
2020-01-30 18:14:42.898379,A/C Reply,21130,514,1921,2220,1732,2113,3114,2441,1924,1619,570,474,457,304,198,46,33,44,207,174,223,188,73,56,155,121,65,93,41,10,,,,,,,,,,,,,,,,
2020-01-30 18:14:53.118951,S Short Reply,7499,,21,208,533,602,718,949,704,671,630,342,377,382,298,158,102,81,58,43,23,11,22,26,50,109,82,38,17,21,33,33,34,30,30,22,20,15,6,,,,,,,
2020-01-30 18:14:53.118951,S Long Reply,4228,,5,93,201,262,398,540,401,397,388,253,264,269,149,79,51,45,32,37,10,6,11,12,32,76,89,9,7,20,9,12,19,13,13,17,5,4,,,,,,,,
2020-01-30 18:14:53.118951,A/C Reply,18777,501,1582,1998,2161,2204,2111,2015,1504,1491,584,458,376,191,88,21,22,52,148,304,255,95,37,50,106,66,120,68,63,40,29,20,17,,,,,,,,,,,,,
2020-01-30 18:15:03.392436,S Short Reply,7629,,16,215,565,642,743,838,653,610,760,474,372,305,202,143,217,202,70,33,7,1,8,38,54,78,50,33,34,23,7,9,13,28,49,37,72,26,2,,,,,,,
